user_id,archetype,priority,battery_capacity,initial_charge,charging_need,max_price,price_sensitivity,time_sensitivity,range_anxiety,preferred_times_count,preferred_duration,location_preference
155,Daily Commuter,0,56.50692859188136,9.056357891465186,78.63243037186669,0.26507559206493114,0.785498359301567,0.7919052488002111,0.6327211749140871,7,1.7052744329300424,urban_dense
156,Daily Commuter,0,63.953364858352806,31.591221049243828,129.26581333591605,0.2458309069129372,0.7687474056803516,0.6625058706130439,0.6926093249333638,7,17.883238694192087,urban_dense
157,Daily Commuter,0,40.43772160985054,7.329699338867306,128.18006017554356,0.2678667208045735,0.5218572452577007,0.7601443951525122,0.64236898415148,7,2.273917838154207,urban_sparse
158,Daily Commuter,0,48.45832986323513,14.044380813144993,139.3713064952707,0.22835604255283307,0.6209847625362022,0.6076901929935518,0.620145208255907,7,16.823648825545,urban_dense
159,Daily Commuter,0,64.60772887653349,10.796313480974483,132.43717778461954,0.29406193940338365,0.5264660797204473,0.6715871313042987,0.40456242210162136,7,18.031754457372344,urban_sparse
160,Daily Commuter,0,65.83130494067481,26.10396691361626,118.16283471152612,0.3052892796365911,0.6606229164256073,0.6826485273295383,0.4475916032570473,7,17.305098316978018,urban_dense
161,Daily Commuter,0,67.89356010635004,10.527913069145301,101.48847974771707,0.28755264428022387,0.6446544503889451,0.7208595051314497,0.37784474616040403,7,2.398342816479546,urban_dense
162,Daily Commuter,0,49.51896108529337,20.609001931674655,132.8983170244797,0.2627412753177917,0.6925133848478173,0.7543417010054655,0.3256089642245728,7,2.295217783580946,urban_dense
163,Daily Commuter,0,64.12256762803865,21.29955981078229,138.45908256347454,0.19045681241319273,0.7772836982500277,0.6678421388575307,0.44361321427665934,7,23.524239429420014,urban_dense
164,Daily Commuter,0,53.84263304128603,13.402045250046012,78.03010133878593,0.26408191143299314,0.696640062737282,0.6270384032356007,0.5114675210220248,7,10.242276758885179,urban_dense
165,Daily Commuter,0,56.831495164927674,18.17634873129847,97.22417313439628,0.3066614318401336,0.5660855101049054,0.6530964682342877,0.5932947863295903,7,12.00825709971193,urban_sparse
166,Daily Commuter,0,40.835575655752244,12.93950611017838,89.52537550071642,0.2802532310652859,0.7223647509312409,0.6522248536265396,0.6011694075398415,7,12.845951460164615,urban_dense
167,Daily Commuter,0,53.96823937677124,14.92229906217595,120.67528794735793,0.2591945026904465,0.7207618710211048,0.6617733772611807,0.48513273798430756,7,19.08422662183026,urban_dense
168,Daily Commuter,0,45.58306497312305,13.461166107756936,63.3203293330875,0.25698179764537954,0.7689302664233131,0.6340757809278772,0.6393484218710545,7,7.544344332975283,urban_dense
169,Daily Commuter,0,63.24317949317936,9.53668036163493,100.48350858571025,0.3137336411415987,0.761931519906222,0.6270033921339537,0.4845823536201893,7,13.086982545096776,urban_dense
170,Daily Commuter,0,58.4709117784238,13.943468371015213,72.63471404909849,0.3195268524481114,0.506248037902086,0.6056804270060013,0.6577587053995928,7,9.534188452614208,urban_dense
171,Daily Commuter,0,72.25569125955818,13.230043804444232,106.72860729278393,0.21321363830864964,0.6785438683710103,0.665051461767282,0.36088676597784497,7,13.322825173774396,urban_dense
172,Daily Commuter,0,51.636470106621104,13.19850316053029,121.06391523145352,0.26537629992841727,0.7068369901585604,0.6327066390653581,0.6206256033042103,7,17.01878100579848,urban_dense
173,Daily Commuter,0,64.05089835969198,29.29740036164925,73.57977066307546,0.27769229347453356,0.6898625002047614,0.6824499983261912,0.32289349268499984,7,9.578969693659888,urban_dense
174,Daily Commuter,0,49.41887683205955,22.05930828374918,130.35585290172213,0.2827203494514026,0.7039395427262846,0.6234561381228914,0.5174423806515571,7,22.435481930190583,urban_dense
175,Daily Commuter,0,66.59341954734211,14.83670666133098,130.8409138084656,0.31232569179463127,0.5706676197047019,0.6253770888080006,0.6802053877726557,7,17.690346650195377,urban_dense
176,Daily Commuter,0,64.39966552711718,20.209984784244124,110.86064281236017,0.3459357156259607,0.5420192589276517,0.7907831697825267,0.6822012232723667,7,2.4019628486547715,urban_dense
177,Daily Commuter,0,65.11796263513315,30.392325790324968,114.04385107529357,0.2215512924333326,0.7329709083319761,0.6126384811813017,0.3601409450274863,7,16.340373431609148,urban_dense
178,Daily Commuter,0,50.37033206841665,18.71307698927404,112.1848700922905,0.2983527874560608,0.7791626865738741,0.7681988643818642,0.545951597793847,7,2.3280862088601353,urban_dense
179,Daily Commuter,0,48.43008690096277,10.29845821020604,68.20088273304336,0.2939507995048977,0.5985314794543393,0.6133599122149388,0.6496892208171942,7,8.934447113579486,urban_dense
180,Daily Commuter,0,40.51179315887403,8.511456862172228,134.9389545237625,0.17710112188738555,0.6074724830846595,0.7543711616940896,0.5928648660944094,7,2.519079660432537,urban_sparse
181,Daily Commuter,0,50.803622402571584,7.566043755567933,117.97850745525884,0.2764048428672565,0.6606286964904098,0.6602511874543532,0.34124947569517505,7,19.790170426883435,urban_sparse
182,Daily Commuter,0,44.82344402247849,6.235978111423977,60.02786103208757,0.3366300272341775,0.5197470144943614,0.6965632786169104,0.6129193498565739,7,10.176070398527287,urban_sparse
183,Daily Commuter,0,46.870940701156904,13.334035656457978,118.20729893120375,0.2508053158329812,0.7999284663586247,0.7913883528282918,0.5569135018192116,7,2.7286557614041,urban_sparse
184,Daily Commuter,0,65.71132815285611,10.1866173190829,105.07691002092767,0.3076348384058158,0.6470343695288328,0.6129467120417701,0.6200367582295765,7,18.090488774598857,urban_dense
185,Daily Commuter,0,60.10755901607496,24.607219685371327,89.94167371679002,0.32664309143751846,0.5748388913483234,0.6324386145480956,0.35992520619029134,7,10.906832596265636,urban_dense
186,Daily Commuter,0,72.38265903141186,32.71135724578469,59.08841201576236,0.26335940548718634,0.7748338472680545,0.792437792740377,0.5147786907345453,7,1.0205682605093678,urban_sparse
187,Daily Commuter,0,46.90221527733322,10.945666442003896,64.31431744637882,0.26354082673139445,0.583730677275146,0.6395823420298331,0.6849523293106047,7,7.92224198430623,urban_sparse
188,Daily Commuter,0,55.39083187626115,6.874848885068702,126.28167289356611,0.28377122122511333,0.5436378781667623,0.621002479670689,0.5251097785887671,7,16.268359008134816,urban_sparse
189,Daily Commuter,0,48.08714201237278,17.115240305535895,117.44335001718784,0.3098320908122021,0.7089735406565691,0.7999550089140454,0.6757302862422415,7,1.9786437994585913,urban_dense
190,Daily Commuter,0,71.45266277909143,20.530694419000543,81.06342971037249,0.22955904728114537,0.7461695795207843,0.7485517084375556,0.4487848346689964,7,1.5732326645193389,urban_sparse
191,Daily Commuter,0,62.86580613596436,6.454136320875737,57.970821121069974,0.22664737274676522,0.6066963607417614,0.7671538746861829,0.49343720709343347,7,1.083375282823506,urban_dense
192,Daily Commuter,0,58.56178296617223,14.79985097625447,143.9119975753933,0.27792492246707273,0.5262952674632931,0.6367978274901961,0.6101461278553332,7,24.144419551842244,urban_sparse
193,Daily Commuter,0,70.1812222903267,22.85845409940479,133.65648264160558,0.2811643837028892,0.7994832901173137,0.7309211033117633,0.34692200883261487,7,2.990566258624974,urban_dense
194,Daily Commuter,0,46.517237688244194,18.254828174038657,134.7169109628268,0.2987343019401253,0.7799040270023365,0.664378288858491,0.5188898987405774,7,20.044868630918835,urban_sparse
195,Daily Commuter,0,42.45860195889062,14.779843221529376,117.72848328840975,0.24516781630297993,0.7819329200426963,0.7407796053749163,0.40047227771242033,7,2.262457804543265,urban_sparse
196,Daily Commuter,0,68.1986276080776,31.232241091062637,76.62392766118977,0.26086110384494393,0.5142623572950796,0.6722307836346095,0.4332000205164961,7,12.781785391289743,urban_dense
197,Daily Commuter,0,68.67220751747108,26.180419850278373,73.70412361517977,0.35851970072606015,0.512894344618322,0.654569737692308,0.5361281292321372,7,12.869821941855767,urban_sparse
198,Daily Commuter,0,46.32142543954448,11.374913285518382,137.65797202602093,0.24382755486345867,0.7384972822792991,0.6889297164870289,0.4719626997169196,7,22.334070259026383,urban_dense
199,Daily Commuter,0,53.96361924027683,26.230283185443916,60.868919503375544,0.30113956938197395,0.7446697855635817,0.7488977673288564,0.3949444015978114,7,1.244687805824882,urban_dense
200,Daily Commuter,0,51.83907468270935,7.709797477160484,66.10107368815244,0.2684005496065077,0.6958105231122517,0.6424211883799021,0.3645654718866848,7,8.379782341096412,urban_sparse
201,Daily Commuter,0,62.60985598779652,28.92035648068235,98.7976455520225,0.24270404505112153,0.6250263747696627,0.7676752568212089,0.42507944209789583,7,2.0588370933960385,urban_dense
202,Daily Commuter,0,68.32990623080423,30.410007927999715,94.45933586589419,0.3058737647234355,0.7463418303276532,0.7777777627068637,0.5311719445054728,7,1.7165187967155362,urban_dense
203,Daily Commuter,0,41.316619135612804,6.655491686370223,55.39896370996148,0.2561964131608773,0.5695261712563406,0.7913599669849622,0.47580236623688643,7,1.3818369491088616,urban_dense
204,Daily Commuter,0,71.59681517287416,29.34495256591722,71.5488090956653,0.20328452398254376,0.6767784618532194,0.6383611471706782,0.3718983884361613,7,8.5817057327618,urban_dense
205,Daily Commuter,0,65.39928989957137,6.931233164872347,104.96697010577176,0.24890370116834767,0.6866938476143246,0.6592973082326157,0.523858630211642,7,14.347451904454507,urban_dense
206,Daily Commuter,0,68.57069245102701,22.50211285950666,63.52654138291602,0.2950018805990787,0.7834265652435369,0.7704120633251417,0.382539054160422,7,1.4768581586573983,urban_sparse
207,Daily Commuter,0,53.67491719374068,10.037660018008403,143.2466638980594,0.25073237392861214,0.7397018299968257,0.6190934675285079,0.4668741313257866,7,19.034667714635184,urban_dense
208,Daily Commuter,0,74.6132080376018,32.21894485922069,114.22541636793237,0.25846562208232904,0.7326441648981619,0.6342998704120987,0.3231863111246202,7,17.765058928078798,urban_sparse
209,Daily Commuter,0,61.61976517743646,8.468714622450594,65.61149615247388,0.3177823079948068,0.6718670097033212,0.7512349916357266,0.5813102860117634,7,1.6125539713897623,urban_dense
210,Daily Commuter,0,51.25848770940371,15.673806389923323,141.24458077476513,0.22439077563406898,0.6950718728053354,0.6114211662523078,0.6279740183742611,7,23.54995302190074,urban_sparse
211,Daily Commuter,0,74.26753271596792,27.023664651833375,98.48753904808723,0.2830660003897507,0.6932958124851593,0.627556116887985,0.6058511620110449,7,12.451954633080929,urban_dense
212,Daily Commuter,0,71.45030732930795,30.484826069054076,72.28571349352883,0.19254386060391043,0.522678787019381,0.7726469330516128,0.32201645080785474,7,1.4157180384899306,urban_dense
213,Daily Commuter,0,63.07486470292848,13.427351705621088,71.75512358744328,0.23326221565680605,0.6121684236021729,0.6855670546471334,0.4277290815025101,7,12.268281102588706,urban_dense
214,Daily Commuter,0,65.01861305407039,26.99118141406215,115.08909687062072,0.2658466389394169,0.7767564781645355,0.713215718301542,0.417320845392396,7,1.919556517013348,urban_sparse
215,Daily Commuter,0,53.96437577484427,6.879842858372103,106.53670411167757,0.3384504537741488,0.5818468546300225,0.7060574148364651,0.6792885348518096,7,1.8688394042468934,urban_sparse
216,Daily Commuter,0,43.887099762126546,5.9801292519107365,118.23981939115399,0.2684080912745824,0.6340078508497187,0.7121154523716066,0.5109973079058884,7,2.4924275229381667,urban_dense
217,Daily Commuter,0,74.66233616910253,33.18936539596058,101.67358424959708,0.23744522018704778,0.6992499394794324,0.7012653417159767,0.5325906388344632,7,2.06847568131388,urban_sparse
218,Daily Commuter,0,61.878670438545875,10.172961610987468,121.53487876443025,0.23584172133348424,0.5777136889365518,0.7020592113093113,0.34527312024272183,7,2.0606110141265996,urban_dense
219,Daily Commuter,0,67.35846616034715,12.41279346329659,143.78738957863655,0.2772873522067821,0.532552031898536,0.6887576816066723,0.6874472740751411,7,20.60216508135719,urban_sparse
220,Daily Commuter,0,55.713190194258196,16.03221083867855,102.62339598639585,0.29236425001715727,0.6033728466819862,0.7133513173955411,0.33741821035420366,7,2.323804080970613,urban_sparse
221,Daily Commuter,0,48.54844227454928,6.56275940155118,97.77390251510232,0.2210077119178474,0.6299714456297728,0.6485434349608287,0.3933371932534363,7,12.203466250094012,urban_sparse
222,Daily Commuter,0,63.568873438315116,15.858013929288768,84.0145209361509,0.31103190091361593,0.7894372802083022,0.7497802733828028,0.555372090389316,7,1.6895055748896084,urban_sparse
223,Daily Commuter,0,49.66322280451013,17.129533266011574,131.8439757224566,0.20990951754861048,0.5677883417479341,0.629180903312079,0.5721921999731727,7,15.957672640858496,urban_dense
224,Daily Commuter,0,61.23352653413315,12.11348688962143,58.4065966219144,0.2694320276001292,0.5042708961204172,0.6926576402537253,0.44104944807340146,7,8.284825080668988,urban_sparse
225,Daily Commuter,0,74.88724643025995,22.66833853895109,96.09260923822055,0.24078113070774038,0.5404007147414661,0.6477724150897812,0.5666170495813985,7,16.894404879096,urban_sparse
226,Daily Commuter,0,62.842716252361726,30.180452187015522,122.1895382762196,0.2592102690023185,0.7630312024693745,0.6550292467952954,0.3894988692769638,7,20.173109300040686,urban_sparse
227,Daily Commuter,0,51.98028255241551,6.01444423568976,96.19707019609265,0.35139915997540744,0.577408718320098,0.7192518277187061,0.6660361342607697,7,1.7637815938575117,urban_dense
228,Daily Commuter,0,44.56624023491092,6.6270046624356365,107.43447104344129,0.23759789869853926,0.7688688732379498,0.6766450481067443,0.4994207427090589,7,15.026312384049058,urban_dense
229,Daily Commuter,0,43.94148513335702,20.413339649711514,125.31194678998102,0.24932002246514004,0.6365748224364826,0.7706800763858423,0.5908563300081069,7,2.299555357836249,urban_dense
230,Daily Commuter,0,71.49533936906195,8.204762397651866,119.51459902855306,0.3356071645948795,0.5031569514378188,0.763742228845124,0.4518734791442113,7,2.504392654911096,urban_dense
231,Daily Commuter,0,56.090662101683506,7.638967030675877,72.16827849405979,0.2821170787961869,0.7500655523677604,0.647322783397197,0.4999684932366961,7,9.914539967669008,urban_sparse
232,Daily Commuter,0,74.20506081899117,29.776645374852194,54.49478747018525,0.2717679078318477,0.7503506770183705,0.7452123182532054,0.478064932603513,7,0.9604576295649313,urban_sparse
233,Daily Commuter,0,60.30346338586682,12.383180932195371,98.78961935945051,0.3569341045833156,0.5587030318619253,0.600709207489065,0.682356627313164,7,12.86924983869865,urban_sparse
234,Daily Commuter,0,45.34896429688313,16.966971250530705,55.39519991273941,0.30374068736108173,0.6561824797466868,0.7637707523638401,0.5314428063829305,7,1.1000777942062738,urban_dense
235,Daily Commuter,0,42.75640042281341,4.944115716426382,96.24857073596243,0.2171215685753518,0.6687034447075433,0.6173154583104469,0.4272167649628387,7,11.839489657408265,urban_dense
236,Daily Commuter,0,50.94524571421013,7.4470937200090885,133.66095162698917,0.2808241986144058,0.7958739991464214,0.684028591820633,0.5093487746546163,7,22.200519801652284,urban_dense
237,Daily Commuter,0,60.69211043707551,12.715815560732395,60.98239353734796,0.22040099412646771,0.7394488827617605,0.629010793633905,0.44970309807046854,7,8.688661871663028,urban_dense
238,Daily Commuter,0,54.303665272132044,21.553234185387954,57.7987873026495,0.2896848185622683,0.5142306847167453,0.6994754907352971,0.6664157307763817,7,8.451006400068852,urban_dense
239,Daily Commuter,0,40.366403084859705,13.696519064876943,122.74587695970664,0.31768536929640123,0.5586158264949377,0.7425784702867203,0.4200763984996387,7,2.226870260154571,urban_sparse
