user_id,archetype,battery_capacity,initial_charge,charging_need,max_price,price_sensitivity,time_sensitivity,range_anxiety,preferred_times_count,preferred_duration,location_preference
160,Daily Commuter,67.43376047755409,32.20434474489332,60.92593741178811,0.32989734395945963,0.532254537889419,0.6306494542198829,0.30791125522515184,5,7.352829016700795,urban_dense
161,Daily Commuter,52.06513879878625,23.350771085176287,40.93137060113889,0.28978032125177566,0.5210695121891753,0.7701419051896637,0.5858578626212491,5,0.7662916608202316,urban_sparse
162,Daily Commuter,55.22624923867901,9.43422630620421,64.26940373036125,0.2707186983647191,0.7928103564439437,0.701563720944838,0.5714981954526308,5,1.5628020285710358,urban_dense
163,Daily Commuter,70.3215049840179,7.135163138915942,62.99202415127101,0.2533325861625442,0.6230975721716077,0.715559701075667,0.4069113806206492,5,1.1209211864061535,urban_dense
164,Daily Commuter,45.461777905324254,20.524239017898854,40.04967688715186,0.2527675982435555,0.6022337092794684,0.669764630447907,0.6733731173278795,5,4.867974896249225,urban_dense
165,Daily Commuter,40.415827026818675,16.355850303444516,59.50281535376594,0.24255531564614977,0.6626473058899853,0.7921690080206927,0.39995351022208786,5,1.4771701720538428,urban_dense
166,Daily Commuter,60.064911933110416,23.02580607359564,88.77142366682335,0.3039067357450642,0.5999652350028518,0.6918711765604706,0.6463549873483427,5,10.780821688398298,urban_sparse
167,Daily Commuter,45.713581426325035,20.513537579482787,81.15439119477256,0.3006470690685862,0.6864902741651964,0.6001484332827359,0.4107613627023059,5,12.570106925644305,urban_sparse
168,Daily Commuter,59.1264531991164,21.654404482461004,71.6477151049403,0.2217966734393057,0.7900084310449837,0.7350949376277647,0.30461044279288885,5,1.62961415142594,urban_dense
169,Daily Commuter,66.09339763066296,32.64600501911969,62.75274606268667,0.299312927142526,0.5727291696019314,0.7349247511025683,0.5044178072965693,5,1.2047454461611629,urban_dense
170,Daily Commuter,63.7983497139723,13.11183468334076,43.414870574474456,0.24792313605167512,0.6032621570839547,0.6586044248156537,0.5688113281973427,5,7.617196715212815,urban_dense
171,Daily Commuter,43.53898579820644,16.124278345724523,50.62853825982633,0.24873732712798483,0.7628206077262765,0.7637094827890468,0.37204620274318767,5,0.9214089362305949,urban_dense
172,Daily Commuter,71.49537909106344,29.457273759545586,65.65528453128698,0.25878800412580827,0.711935040261749,0.6458658131372137,0.560520030352494,5,11.283266576160027,urban_dense
173,Daily Commuter,65.84598982075528,16.014732159026867,45.119044015179,0.30250765916261896,0.6996754366041883,0.6019070358594991,0.6686655469563114,5,6.157360819243631,urban_sparse
174,Daily Commuter,47.23995860013292,5.10256888344607,76.06578963154905,0.37725832693357203,0.6691840865184097,0.7883231681055344,0.6925838589727609,5,1.270112113799875,urban_dense
175,Daily Commuter,49.87839612116291,10.787795726661756,98.18216551241811,0.2622125170282143,0.7845419759215861,0.7707281432579867,0.680766635904155,5,2.331329384845417,urban_sparse
176,Daily Commuter,48.0424353041542,14.001084811804528,70.95060696832743,0.2585951879055651,0.618782278225814,0.7984518628216237,0.5163770885980878,5,1.3624988482018046,urban_dense
177,Daily Commuter,42.016420781899164,5.066082279295516,59.68353575524661,0.24087056092037382,0.7818655579278433,0.6108281979624397,0.3056185434855488,5,7.67321842937295,urban_dense
178,Daily Commuter,54.61533057764837,23.062759782622834,43.26817391399959,0.2633715009107154,0.5001514554089302,0.7859542344573998,0.494741136566886,5,0.9546941436738746,urban_sparse
179,Daily Commuter,46.604974080667205,10.759052765420693,78.69270170476936,0.29306279444439304,0.6785357514700351,0.7510513557286387,0.6055178652451045,5,1.5151156722375387,urban_sparse
180,Daily Commuter,41.97020557491164,11.28409388219694,63.98406332009165,0.2425522511740417,0.726414220445905,0.6899028648289582,0.36097362171124103,5,7.900338735164182,urban_dense
181,Daily Commuter,58.13149231802413,18.363005472070128,42.274171423527775,0.2715015929618593,0.6798650343922215,0.7856789062692633,0.406970578901358,5,0.7579293902169857,urban_dense
182,Daily Commuter,40.68201571143647,17.625687621997205,54.34246500986995,0.28653631971135296,0.5505181323876261,0.746869702587957,0.3194335996034196,5,1.1746620996607169,urban_sparse
183,Daily Commuter,68.37156621890388,9.419058011500033,95.4631315272165,0.227504188800439,0.6685291737606588,0.6192629791572217,0.43629234325089006,5,12.107699030659242,urban_dense
184,Daily Commuter,59.82094381002135,12.365925766297439,65.88299057287762,0.23997924094202672,0.6815740275356734,0.6209745423712507,0.656612527807914,5,8.76054512359447,urban_dense
185,Daily Commuter,71.06289985836551,19.10747370864669,41.67822748097912,0.3616250924938703,0.5799560726152058,0.7520978127354426,0.6590804284119709,5,0.8071148518390573,urban_dense
186,Daily Commuter,46.406745764345345,14.316089061105265,85.8460095485932,0.21893372558075697,0.7850521370890042,0.6201936344527085,0.5660315663895297,5,11.173010810975269,urban_sparse
187,Daily Commuter,43.64057122501899,9.076475204641486,48.812805145841054,0.24605336263511862,0.7568523160635845,0.6347523321538289,0.48998197691636236,5,7.043543593746028,urban_sparse
188,Daily Commuter,53.841001481497806,14.462355573489662,46.69010158090245,0.3178706331000922,0.6069043661484755,0.7605100207323898,0.3130269323816116,5,0.840360867673148,urban_dense
189,Daily Commuter,54.771337466689104,6.8575799470422885,79.4214457363102,0.3149226500522926,0.6742210272381042,0.70768379186654,0.4572570633799774,5,1.5495135458713016,urban_dense
190,Daily Commuter,43.198327374848546,10.29041163371932,92.42199118680892,0.2442900587602742,0.727557419378815,0.7845279418700499,0.49801078753141503,5,1.6119128725859533,urban_sparse
191,Daily Commuter,59.17312426340541,16.59481351463926,68.01660656547645,0.22472021573058393,0.7908724035630021,0.6079186487245057,0.30106141867111325,5,9.339728621010078,urban_dense
192,Daily Commuter,49.493237990696514,18.477229646994424,60.79744213568188,0.27689578372253243,0.5817421553168498,0.6839450921708361,0.5064127355861117,5,10.116479672405042,urban_sparse
193,Daily Commuter,66.41679008156491,29.496001868290275,53.75886362961526,0.2335717500840276,0.7970918857254373,0.653271810737211,0.312129587768522,5,9.233084242660365,urban_dense
194,Daily Commuter,67.41045315009367,30.15591633107407,69.4511767063234,0.3282139495513511,0.5395485215200362,0.7869890335621694,0.6644624993907163,5,1.2846495847058728,urban_sparse
195,Daily Commuter,50.10158755051355,23.24235321900738,76.72564306956976,0.2717660477536833,0.5731720382894028,0.6158330568035344,0.5364417224606312,5,10.444158765725248,urban_dense
196,Daily Commuter,65.09359038608962,16.313399027098946,38.08812336588161,0.24403782110934563,0.7955677088570563,0.7630779597016708,0.5647901612348759,5,0.7037409871810347,urban_dense
197,Daily Commuter,55.7971149924059,27.120955043791867,57.52049826904475,0.31971283348599033,0.6267732590682874,0.72963333940916,0.6418145526007172,5,1.0490353061618698,urban_sparse
198,Daily Commuter,44.47844363941478,19.82618927441823,59.487979496106085,0.26756003015532615,0.7302146786559285,0.7153635449427332,0.47348647639249875,5,1.1379082603392825,urban_dense
199,Daily Commuter,54.263434784451874,16.122502193197825,84.69108180792774,0.253011180490108,0.7989444917628234,0.655312881921256,0.37598382755629506,5,15.008433135109962,urban_dense
200,Daily Commuter,74.84823311245617,12.909478526584568,65.88434180403588,0.2327589156608302,0.695379265224874,0.6804477413897332,0.4639293721642892,5,7.9155888794888645,urban_sparse
201,Daily Commuter,57.434614786568424,27.59818789143194,87.40406575385636,0.2901576368506066,0.7514729393973693,0.6844740515150478,0.3881716810098507,5,13.45620111099927,urban_dense
202,Daily Commuter,41.97164168803819,9.664152758526878,45.48769879052166,0.22899936826309691,0.6422968646418354,0.7318058799096793,0.645542578532635,5,0.8104855224489531,urban_dense
203,Daily Commuter,49.56867866242458,22.032070394221837,38.551535764042335,0.2818707558954526,0.6309607218641401,0.7182099317581248,0.33738590176732686,5,0.8581693780720123,urban_dense
204,Daily Commuter,59.24905734342479,16.735227835871466,49.82849652907,0.2706925311612403,0.5906063649223132,0.6751723264086156,0.40031709707486995,5,7.216325491710219,urban_sparse
205,Daily Commuter,60.659332933371545,16.915154425712007,103.47406369483836,0.2476076023299487,0.6003340243331445,0.6144239626104138,0.36351522928607993,5,14.80079999084646,urban_dense
206,Daily Commuter,73.89777614779624,32.89858244024793,68.13358520504661,0.2977367589752751,0.7311995494175744,0.7450361333593531,0.45228309526871824,5,1.152197088905647,urban_sparse
207,Daily Commuter,71.21313182742018,8.40458981712731,44.142957766874424,0.2443660701163331,0.5135244998881148,0.6251688059213416,0.5283943752499558,5,7.216006870389154,urban_sparse
208,Daily Commuter,73.30549316575596,22.893136891962445,50.92903883359347,0.29748482991234226,0.5882531922847284,0.7787761307337884,0.3127654656200907,5,1.0082769234535989,urban_dense
209,Daily Commuter,55.52780288762643,6.350826247115629,63.29111859832388,0.24412192645303052,0.6220484235521511,0.6238549903657428,0.6818699858145228,5,8.215386199042836,urban_sparse
210,Daily Commuter,68.92955793641275,26.348016843400384,90.81608930282488,0.3474209422524415,0.6654528845303005,0.7052678361047788,0.4964416747266034,5,1.9151984545489726,urban_sparse
211,Daily Commuter,45.41051426103523,18.446899596230406,40.833638415162675,0.289697554786284,0.6862230679770229,0.7180893334084406,0.3973202166069728,5,0.8098071163427596,urban_dense
212,Daily Commuter,44.27776392442705,6.418685812965247,76.70914303554147,0.30079071246906264,0.5045187407184645,0.7252463716113288,0.6813490887223181,5,1.5310453250451816,urban_dense
213,Daily Commuter,67.16749571193229,9.683171634246746,59.0151663273571,0.3180712403646877,0.6990004520830273,0.7746941555621676,0.6348339813952,5,1.0078271866037476,urban_dense
214,Daily Commuter,63.420701240975404,18.073718466881388,56.94127728920529,0.2924904749335075,0.5448756247805061,0.6014640342976623,0.6986547314077864,5,7.454236083591704,urban_dense
215,Daily Commuter,59.140727682672726,18.14215245125819,90.00358706573115,0.3180181550879913,0.6108438508738276,0.795567397058919,0.697312116716235,5,1.5223890384572685,urban_sparse
216,Daily Commuter,42.26034462707759,20.628350801138655,72.89839232505342,0.3353015419540594,0.6361397703452516,0.7928814852159851,0.507777064623615,5,1.7108654447438927,urban_dense
217,Daily Commuter,58.26973106080329,20.823364132597693,49.966656329050956,0.21906555828865862,0.5308749283928403,0.7583067528872655,0.6994706073212802,5,0.9213191755150258,urban_dense
218,Daily Commuter,71.52665139188959,18.410205719457306,85.9330654164119,0.3012221964765507,0.529975252195529,0.6454219019081794,0.5036200567161244,5,15.018530314136617,urban_dense
219,Daily Commuter,62.99167697643584,29.196051959651335,78.87051595672834,0.2836290960370892,0.6348915629978156,0.7074542845480757,0.4510043038631073,5,1.6201756270671952,urban_sparse
220,Daily Commuter,74.54230207450911,19.86568973616177,98.05540840048936,0.24955295334750566,0.6912245189329754,0.6554215420614368,0.6031020229842778,5,14.571636739082269,urban_dense
221,Daily Commuter,74.55272342322638,31.270991619748067,81.78375608881659,0.24652622813096955,0.5703503591584347,0.6256512127942822,0.3192474652208572,5,10.136492800516294,urban_dense
222,Daily Commuter,47.93573251841039,12.218153446745802,49.4258242175378,0.27364457858205965,0.5401242635689856,0.7993492340784447,0.6144644864928732,5,0.8705983846329634,urban_dense
223,Daily Commuter,45.422878997390264,19.249656660233068,95.68962702833863,0.2895773486101045,0.5110546049284488,0.7337809726443185,0.3829063247323433,5,2.2958568396268486,urban_dense
224,Daily Commuter,49.155300572960655,17.500852662884245,54.734171104982266,0.282900567154419,0.6299258746033464,0.6128043016257576,0.49935786074183486,5,9.259268157252103,urban_dense
225,Daily Commuter,48.42354295090823,22.160861509936435,71.37330321357439,0.33510179827667047,0.6548606404729385,0.6360525106254122,0.6781380062657543,5,10.241868217054218,urban_dense
226,Daily Commuter,51.92259784044128,17.02442858140335,51.08341879298666,0.19990269956136528,0.7364909607317573,0.7875225101854245,0.38075709738180263,5,0.9685083291269339,urban_dense
227,Daily Commuter,68.40947291148827,12.071039178607075,77.3803896577841,0.2653557162130272,0.6792767280847173,0.783654422559949,0.5227220378359791,5,1.504713811684207,urban_dense
228,Daily Commuter,45.91198680263172,10.18644434693346,66.94043079812508,0.2889946193777763,0.5342113098274601,0.6250364917129066,0.4119739021559956,5,11.69741976429775,urban_sparse
229,Daily Commuter,71.31836820902255,15.013295161581107,86.53500242309588,0.28910593819192204,0.5400507482221044,0.6324057524735289,0.3453790654867341,5,15.202922753096459,urban_sparse
230,Daily Commuter,53.84767307177013,17.204552857081215,98.46039863439734,0.24736147514042037,0.7553137361282242,0.61780250270282,0.5408589942176303,5,16.65918580508613,urban_sparse
231,Daily Commuter,57.405418574324386,26.452663922153743,83.36298045717383,0.2607169633723536,0.6387111820571616,0.7332668441051862,0.561866005464938,5,1.9125139268997917,urban_dense
232,Daily Commuter,40.57817317384054,6.374573081204849,40.28597283208181,0.23855131748106115,0.6453902580371734,0.7698888143759194,0.32106478609626893,5,0.8198427953277595,urban_dense
233,Daily Commuter,69.84660888548373,16.424404173506932,82.90753153397246,0.2765481440494952,0.6300610494446874,0.6724587962289533,0.6272683975701201,5,12.83835129058987,urban_sparse
234,Daily Commuter,57.96550212375135,9.89105475904444,60.79792501174737,0.2420067004472639,0.7163462089990067,0.6326043380979132,0.640104919807393,5,9.497255056787665,urban_dense
235,Daily Commuter,70.04376862521863,33.58161587340823,78.72785035863153,0.28961797856107296,0.5287973854587752,0.6003473184764115,0.5622770958018858,5,11.18987519949276,urban_sparse
236,Daily Commuter,45.592200350247985,12.221886568767212,52.42321912248933,0.28630021943901085,0.5731487685636777,0.680095447099488,0.5694624603947576,5,7.827612198324118,urban_dense
237,Daily Commuter,49.627349399116326,14.920310139993488,83.1158618885995,0.2670477630555476,0.7973767817050483,0.6927854306313396,0.6636893736151368,5,10.846924685007984,urban_dense
238,Daily Commuter,58.445223564751345,25.959844788378003,60.17227099897128,0.29560247998628675,0.5280598944198127,0.7070598886373083,0.449749788230527,5,1.4138495214762947,urban_sparse
239,Daily Commuter,60.34448348379431,8.176516561035832,86.8882261531992,0.2926566925218277,0.7080271953787669,0.7407307310794115,0.5883977951074106,5,2.111944622531486,urban_dense
240,Daily Commuter,54.253395939818795,23.03625748376744,42.305969378211486,0.2945836405629516,0.5329137902474071,0.6580775560118284,0.599727943928882,5,5.202404692443462,urban_sparse
241,Daily Commuter,65.7512068819426,10.517820518490685,90.17815801609702,0.26216304016262254,0.7672981498309732,0.701220796162386,0.4627849638188436,5,1.9827701624795195,urban_dense
242,Daily Commuter,69.18078575843762,11.922930554208177,77.4253851674851,0.22609147003524566,0.7318373921117589,0.7996108843503112,0.3979899447840243,5,1.5608931312557977,urban_sparse
243,Daily Commuter,49.30967779342818,20.22848440923096,83.92569886177324,0.29256978980217824,0.5617003045340946,0.7378157633992808,0.5660567836525277,5,1.52240353548639,urban_dense
244,Daily Commuter,69.45898202443303,8.536590688907994,69.41438145675845,0.2878159038937539,0.5439250222378234,0.7251251542435094,0.3348911876544772,5,1.3473612593146578,urban_dense
